name,first_seen,scan_date,size,trojan,virus,worm,backdoor,label
../data/2017-10-20/debb589c6b379d32108ab0e99d98f97dc1588103c1b087b17f1d75acf658a47d,2017-10-20 12:08:28,2017-10-20 12:08:28,125560,29,0,0,0,trojan
../data/2017-10-20/3e7a0bd95c43eaf13ebbee170c54ca7ed9696b3d993e0973a53deaa2e3a81671,2017-09-20 14:09:01,2017-10-20 01:30:38,74090,31,0,4,0,trojan
../data/2017-10-20/d0bdef8af0db8792cfb14ced52d6f7eacab77bf0efb51120ae138ba266f614f4,2017-09-20 03:27:01,2017-10-20 01:05:40,167274,27,0,1,0,trojan
../data/2017-10-20/1680c18e08f3ddb7e73ce491550b248eeeb391c327969868f3b4aeeafcfeea98,2017-09-20 15:21:11,2017-10-20 01:30:53,73950,31,0,2,0,trojan
../data/2017-10-20/aa6470283bc740048ca569bc6a8cf66a01455f3796ae57189f21e6b5c934a9fc,2017-10-20 11:32:35,2017-10-20 11:32:35,2954762,24,0,2,0,trojan
../data/2017-10-20/3c8e0e11913abb40dce798dfb9c6e5303be53ead3a32d4cd4189c3c804ba8604,2017-10-18 17:40:07,2017-10-20 12:10:20,1175552,3,16,1,1,virus
../data/2017-10-20/bf4ea45c8d3ea7ca23ac39283529aa20b021fc59950e599b97a350ff005afe1a,2017-10-20 12:19:27,2017-10-20 12:19:27,1155072,16,0,4,22,backdoor
../data/2017-10-20/637cabc343e3ed5b447dccb13aa7caf4d3a3eb3cd617d360167f270ec34596ea,2015-03-05 02:56:50,2017-10-20 01:44:06,580064,17,0,0,4,trojan
../data/2017-10-20/7f19cd42d4e203c5affd19b155b355588799d46230b674981f058ffc2bf6309c,2017-09-20 20:11:48,2017-10-20 01:10:31,2018312,23,0,3,1,trojan
../data/2017-10-20/d8fc2e1dfac6ee05498dc1533ebeb03d10a66c8f15be3d1ed710c5bbb11e4c56,2017-10-20 11:16:36,2017-10-20 11:16:36,2898944,16,0,0,0,trojan
../data/2017-10-20/473fa71dcbb1767053a4c5c3efa5ce47e489ba60c6f3c5a9d29460717618e080,2017-10-18 20:21:04,2017-10-20 12:43:53,501936,11,0,6,8,trojan
../data/2017-10-20/3f4966b31b1885d0c050a697880beb39517463e9340abb9064230faae5495786,2017-09-20 06:02:01,2017-10-20 01:17:06,161997,30,0,1,0,trojan
../data/2017-10-20/29eae64e6d0eeb52b19785e2bdc7be2d60d0b65d717b019511851b2f984b6f64,2017-09-20 10:04:01,2017-10-20 01:29:45,2018687,24,0,2,1,trojan
../data/2017-10-20/bbe687466d0293de23636692652755f5350d3b24e9bd430b367340480746f471,2017-10-20 12:27:48,2017-10-20 12:27:48,200936,13,0,6,1,trojan
../data/2017-10-20/001d8ab225e9236a590453d30b027b0883d0d90bfeef9a3abf7d5f5012bf5f7c,2017-09-20 04:31:07,2017-10-20 01:10:14,73920,32,0,3,0,trojan
../data/2017-10-20/e2c8bedad149fbde4866e99268a7ee5dd92184d92f66d38bac8e7185c1ecab97,2017-10-19 08:31:33,2017-10-20 01:37:08,175743,8,0,0,0,trojan
../data/2017-10-20/8a835ac8c8ac72c2e9c03e1a76259042c4d84ba0f788b2ae65bf8bdf9197bab3,2017-09-20 04:43:03,2017-10-20 01:38:07,2019188,25,0,3,1,trojan
../data/2017-10-20/f769fb57e407eea0fec5e56f626675c53d3f2914ed0ceeaeac23362dd212d6da,2017-09-20 23:01:47,2017-10-20 01:36:36,1265304,4,2,0,0,trojan
../data/2017-10-20/1d1c19d8d798509bb692ae31b3028fcb9c00cb5354b1a05a89e72cabc0167091,2017-10-20 06:19:19,2017-10-20 12:01:01,183296,19,0,2,0,trojan
../data/2017-10-20/5027c1fa91f702c7040452cdb66d32e6c1dccee4b99390e6cdca0862ae66f8fd,2017-02-02 18:22:45,2017-10-20 12:39:13,3999496,10,2,0,10,trojan
../data/2017-10-20/cc528db90abbf4a4e9f46532b17215fe48df04f2200036660ab929a1cf6a5351,2016-03-29 08:35:20,2017-10-20 01:05:16,1041958,8,2,0,0,trojan
../data/2017-10-20/c47c71dd84886d18e84e0871c1323f8fc4d05eefe3bfbbd9925d63de74e2f08a,2017-10-20 01:03:58,2017-10-20 01:03:58,1005056,18,0,0,1,trojan
../data/2017-10-20/112d37b4086379e709a2d44c42f816f3a53eb15beb455552af79eae0307b7347,2017-10-19 11:11:12,2017-10-20 11:01:33,86528,6,0,0,0,trojan
../data/2017-10-20/b6babbbbc6bc7dc220d359b5fff20b4b05347fc51ab05bdc39a0717f4f313f47,2017-10-20 11:12:23,2017-10-20 11:12:23,238421,10,18,0,0,virus
../data/2017-10-20/9fcba2baf086ae46ec3da3f9f8d770da4335fb17dfd4f89764491780c5fd60ad,2012-04-12 20:01:43,2017-10-20 01:42:10,19144,34,0,0,0,trojan
../data/2017-10-20/8fdd5dfa4df5ebf784448a91a78fd301cb2efb2d465473f37eb11650d8ce3359,2017-09-20 15:50:07,2017-10-20 01:25:10,2017132,25,0,3,1,trojan
../data/2017-10-20/0e923747a362648d8f19add8bdbf867dd02f23f0b11e7f223e37c1a03ad95d83,2017-10-20 01:16:37,2017-10-20 01:16:37,1379840,3,2,0,0,trojan
../data/2017-10-20/b7989b2b31c630d53678e4db22fe0c87ac0f948096bfaadb6d74049a1f5ad784,2017-10-20 00:57:06,2017-10-20 00:57:06,9778,29,0,0,0,trojan
../data/2017-10-20/7165ab650eeb5395637e527b60f26c6ed1f514eb4cccaf3cac47cd7ddad0cf9b,2017-10-18 10:25:07,2017-10-20 11:37:41,1973760,5,2,0,0,trojan
../data/2017-10-20/17a99f6156e4b7d18447600ab10b0fef1fbe12321865f0a39fb812714844913c,2017-10-20 12:05:40,2017-10-20 12:05:40,7663065,14,4,15,0,worm
../data/2017-10-20/c4cdc571c7e33dbfb8dd048d55e8f1c5b23386297600c3e3900d10d54f503b05,2017-10-18 18:32:41,2017-10-20 11:26:28,195072,2,18,0,0,virus
../data/2017-10-20/1169a98b49af0037c682093254a0c186a34496362e101918a9fb8db8c82f2898,2017-10-19 22:16:34,2017-10-20 01:31:10,730032,12,0,0,0,trojan
../data/2017-10-20/c1ee5e5cba373d59bc1097968cf6ab5e6384b95038d1cdbf25ed134a37596a96,2017-09-20 03:57:00,2017-10-20 01:07:43,160955,29,0,1,0,trojan
../data/2017-10-20/0cbbd4da29cc42016fdf75c4a2fcb2977eb2692519623b3a6d2b0f4074fbf276,2017-10-20 12:18:12,2017-10-20 12:18:12,60179,26,0,0,0,trojan
../data/2017-10-20/66995b21a58268d4c0f07975937dff395b7a908d2901ea95e5da8dea2c104a5d,2017-10-11 16:25:03,2017-10-20 12:08:14,547560,1,16,0,0,virus
../data/2017-10-20/7bc76397609a7cdf42de8add54fbd4ae697bd691bb03e5adcffbcd8cc3cb28b1,2017-09-20 08:13:07,2017-10-20 01:09:21,161531,29,0,1,0,trojan
../data/2017-10-20/f83b55d3fd2fe1dfe88897673d2bafb70f32d9b32ca71423c7c4aa4dcbd095f9,2013-11-03 14:35:19,2017-10-20 12:33:22,168824,3,2,0,0,trojan
../data/2017-10-20/70eea39adb16ad494034c95dbaddf3f48b4bc28c9e23241b2a5ac88e871fccc4,2017-09-20 19:23:40,2017-10-20 01:05:06,295820,17,0,1,10,trojan
../data/2017-10-20/abad6ba08e7314951b2c89eb9a40f8218e363cad921ad66cb500d9ae898806ea,2017-09-20 00:50:06,2017-10-20 01:34:53,152638,28,0,1,0,trojan
../data/2017-10-20/c2e56510866a6e038ac723a3e5a2ac66b14f407b91886077727f622f561164e3,2017-10-10 22:38:21,2017-10-20 01:41:12,640512,30,0,0,0,trojan
../data/2017-10-20/9b3f4d6a9bae4d7f9cfe45e706db8fe4baef51ae12353941e8b1532b231e6eac,2014-09-09 23:23:50,2017-10-20 01:34:54,764184,3,3,0,0,trojan
../data/2017-10-20/b2015371ef2c0d5c261ddb7cef272437a9e49bddc5710edcf232ef39aed3a90d,2017-09-20 07:42:05,2017-10-20 01:23:34,73844,30,0,3,0,trojan
../data/2017-10-20/4ae951f1814e3ffa770a8fea2edeaba88b0db8fe0748dbee7dc7f4933417a374,2017-10-19 01:44:17,2017-10-20 11:08:11,8192,3,0,0,0,trojan
../data/2017-10-20/3751279e82faa2a9d330511a159714201de49b3187eb871d46761b49289f13a8,2017-10-18 19:34:26,2017-10-20 11:44:07,472452,23,0,9,0,trojan
../data/2017-10-20/63f8991fad5fb8871613b0b3e4a981445e39f4e886160b1b3b5aa9d15e6d0252,2017-10-20 12:05:43,2017-10-20 12:05:43,98707,30,0,0,0,trojan
../data/2017-10-20/f6f27d1363429a5b085bccd64a6c9a3e5d48f53c8372fd300701ec6e71b26b0d,2017-03-31 05:27:11,2017-10-20 01:40:10,929395,18,0,0,0,trojan
../data/2017-10-20/e98189c8d09a4b44e1ac480ba2271996ad88dfcd1bea53a46522866e4be3e422,2017-10-20 01:28:05,2017-10-20 01:28:05,635892,2,0,29,1,worm
../data/2017-10-20/aaa177483994df226e5a78a4fc7b0166a3b53ab0147ceffb54ac33de07aa2cbe,2017-10-20 11:23:01,2017-10-20 11:23:01,716590,16,0,7,0,trojan
../data/2017-10-20/207c4090b4b6f48d9a05fca8df5102aa4983ef9671b520eea9939b584e2ce30a,2017-10-18 19:00:07,2017-10-20 11:15:27,52740,21,0,0,4,trojan
../data/2017-10-20/f7819b54ea6106c2887221e611504f413612503ced87dd4e163ce59c086bf04d,2017-09-20 04:28:04,2017-10-20 01:24:18,241364,32,0,0,0,trojan
../data/2017-10-20/a32b7672d5b3acc67a3b07b1b9da134202f0d994d0416962716622f1fbb7ba7e,2017-09-20 04:24:05,2017-10-20 01:04:45,242080,4,3,0,0,trojan
../data/2017-10-20/680dc51b0f384edf3b70c0a1ec9a5e46e3f2ffc36b66c3bb22e03378529b661d,2017-09-20 04:25:45,2017-10-20 01:14:53,206336,3,4,26,2,worm
../data/2017-10-20/bf2604112724af0c936e5267460c2af73b5ff770befb176285b35a34c0e01ac8,2017-09-20 13:08:04,2017-10-20 01:02:14,389371,29,0,1,0,trojan
../data/2017-10-20/bd3a869e561d2b45fd7994797e8b04e5d5737f39342fce82f30ec0f63e211333,2017-09-20 18:56:06,2017-10-20 01:23:48,168578,29,0,1,0,trojan
../data/2017-10-20/833cb77d55e481e640f8296be3d5d8a4d4e0e8d36f7ae976072def22fac919af,2017-07-16 11:29:52,2017-10-20 01:41:20,73843,26,0,0,11,trojan
../data/2017-10-20/002fa79385e8826ac0d7872889511d60c07a0bbe5e3703c1e60239d83b09a8a0,2017-09-20 18:50:44,2017-10-20 01:38:18,229376,18,0,8,1,trojan
../data/2017-10-20/f1be01e36861ccbbd80836c7e0d69212a736a92256b94ff2d82bd3afbf44fdff,2017-09-20 23:45:11,2017-10-20 01:30:26,2017379,23,0,3,1,trojan
../data/2017-10-20/0e92684e1ee8f05f34d96e13d14e645a4581bf88b528e3c803d5e627fe514852,2017-10-20 11:21:28,2017-10-20 11:21:28,90112,15,0,0,9,trojan
../data/2017-10-20/3d72a47368a4de910cf3ec2b0027d6aba67ccf95e582208f09e92db0d239f1dc,2017-10-20 12:46:35,2017-10-20 12:46:35,190382,31,0,0,0,trojan
../data/2017-10-20/ee0888024a9d5aab903874c99c9d05b17a01d2f998730a187e704e6e21671722,2017-10-20 12:43:56,2017-10-20 12:43:56,12360,34,0,0,0,trojan
../data/2017-10-20/58e451c79551cdb4a9607649947ca5982e12f953abbd9c3f1c042c623e9f8eea,2017-09-20 12:07:03,2017-10-20 01:21:05,2014710,25,0,3,1,trojan
../data/2017-10-20/8cffb869d884c8ffe3e6070c1788455a36907b3ee07fa607661d21e6b57cee05,2017-09-20 01:09:04,2017-10-20 01:13:15,180841,28,0,1,0,trojan
../data/2017-10-20/98a06cb6fa03c528954a6a72d2c8449815ba9d982374cbc14dc9a25bb50dd135,2017-09-20 04:40:30,2017-10-20 01:31:45,953638,24,0,0,0,trojan
../data/2017-10-20/c7655bb82fd1fbead901e1f464f9de4fe9dc8df050eb68c18b456c3413f533ea,2017-07-22 01:35:28,2017-10-20 12:48:16,285656,0,19,0,0,virus
../data/2017-10-20/f4d9b97936d0b9f02f8e45519579b6b8b5c8213c3495d7677e5e51aa986975fe,2017-10-20 11:30:30,2017-10-20 11:30:30,4077140,15,0,4,18,backdoor
../data/2017-10-20/aab2c4a7fd36d7194b0be075e337703fcbba29d4654a9bd558b700234abb0124,2017-09-20 18:47:02,2017-10-20 01:23:35,168758,29,0,1,0,trojan
../data/2017-10-20/795d08e66b5200e164f284b03908ab8b35308024fefeaca90603a861f2e19285,2017-10-20 12:39:07,2017-10-20 12:39:07,86016,3,16,0,1,virus
../data/2017-10-20/7d50b2ed77648e8d7862b0320d8d92b875be74022ba6e7a43ef712788b4b83f5,2017-10-18 16:39:18,2017-10-20 11:34:18,87061,15,0,24,0,worm
../data/2017-10-20/b980f508d05337ab87f000cb4a9837c55722932755159354410398c3e326af93,2017-10-20 10:59:28,2017-10-20 10:59:28,3158186,17,0,4,19,backdoor
../data/2017-10-20/13cdf4b6fec9ed0b1544e6ff28484f40e715937575a7a70dde786d6f9e48328c,2017-10-04 06:21:48,2017-10-20 01:16:37,288256,11,10,0,0,trojan
../data/2017-10-20/94bd507dbf7030d5bf492313407d699c39583e5e1ae92d550611594162e4c743,2017-09-20 06:35:26,2017-10-20 01:24:03,2017414,24,0,3,1,trojan
../data/2017-10-20/34c7b3d0c335c7821d108b76d8f8588d54521359755d5ececdaa4952c5c0bfc2,2017-10-20 12:37:21,2017-10-20 12:37:21,1054170,15,0,4,20,backdoor
../data/2017-10-20/32e1cc258a116b2932fcaa2573c74c4e8a1b9f4cbb403aaeec22082d61ef93d4,2017-09-20 03:29:04,2017-10-20 01:40:39,2015440,24,0,2,1,trojan
../data/2017-10-20/8adc6217ca30299f7dbe184a1177234f042f0bc2bdfa81df5ac5724666358ed9,2017-10-18 19:36:06,2017-10-20 11:54:41,270453,31,0,0,2,trojan
../data/2017-10-20/ff32a4b384d13c7926d0756afbd3ea9000b953d052fe9d5957e7806bd5f71182,2017-10-13 17:51:02,2017-10-20 11:02:20,92850,34,0,0,0,trojan
../data/2017-10-20/0fa2106c4d680f5f85847b4629561aa2670db4b43d2bd67f70d375bbe07f1766,2017-10-16 18:41:35,2017-10-20 11:16:17,942592,10,0,0,0,trojan
../data/2017-10-20/b8951a2612ef6939ef98c4885c27dbc05c16f197bd75d72041edab1e41a9e0dd,2016-10-27 03:45:37,2017-10-20 12:02:31,107008,36,1,0,0,trojan
../data/2017-10-20/0545d7ce3995fe8682ee0895917c384df8b21e79ae6f97960d01858498d1ce75,2017-10-19 21:28:25,2017-10-20 01:05:39,113430,32,0,0,0,trojan
../data/2017-10-20/18519feaf9b2c79a4ba2b9b86da9bf73829262a798d818c089be22f747cfb76c,2017-10-18 14:47:50,2017-10-20 11:55:09,468480,21,0,0,0,trojan
../data/2017-10-20/a12067b059d79198b234a52e0e4bf7595b78e3a2af15c2a3ba855a8aa961cb7a,2017-10-14 09:18:00,2017-10-20 11:05:13,137356,30,0,0,1,trojan
../data/2017-10-20/45ee25207c1115e6e3de3f0a67097f8ef7ff57bdb8b884db0f6466b7416f29b4,2017-09-20 21:18:08,2017-10-20 01:39:43,2017743,22,0,2,1,trojan
../data/2017-10-20/60ce5dc18e9ddd5f4ec71e2a6b9115f0d04cc7fa96412ab8e6bac27924082970,2017-09-20 19:00:03,2017-10-20 01:01:40,2016972,24,0,3,1,trojan
../data/2017-10-20/82c3c0718b3cd4a2384869cf28ae57ebfcf1888cb83478c62b2b8585836b345a,2017-10-18 20:43:33,2017-10-20 11:59:01,98304,4,16,0,1,virus
../data/2017-10-20/f881be3691f023fc680b720be602d12a79c848eab44c9261d88358205d9491ca,2017-09-20 02:55:18,2017-10-20 01:07:54,2017784,24,0,3,1,trojan
../data/2017-10-20/b45ef30cfc71d068bf5c6f4987417ecc176f22020df977c38f5b0728fbf07ceb,2017-07-13 09:49:01,2017-10-20 12:52:59,556032,5,3,0,0,trojan
../data/2017-10-20/6dc4e4712ec2b46c0400a69887fa195757050c415931a622a18bbd4fad8c2f30,2017-01-02 15:13:23,2017-10-20 11:47:47,2753536,12,2,0,0,trojan
../data/2017-10-20/765160d7130df49e31234153f782524ee6bd7992bd027ba96a252e3c630b05a7,2017-09-20 20:57:32,2017-10-20 01:26:50,1370112,9,12,0,0,virus
../data/2017-10-20/d861a7c9d63a4a9d8a5092144b98ca59a6d0f686760b563f5ee11c31a5e91d93,2017-10-15 12:47:30,2017-10-20 11:08:20,488960,13,2,0,0,trojan
../data/2017-10-20/2c12123ac32ddeb97f1ff5fff4a192d1e4282f0d9c7b2f8b8b3aa35df5ba53c1,2017-09-20 08:02:01,2017-10-20 01:11:10,2015675,24,0,3,1,trojan
../data/2017-10-20/28e7d4a5fd5bc79b049297510b3e365b142a249dd61fc93f771c29571c24f5cd,2015-08-14 12:58:42,2017-10-20 01:42:28,112231,31,0,0,10,trojan
../data/2017-10-20/45e605a5e59495100f6ef8147045bcb31f734e83001bd934c5c17743e2567bb4,2016-02-11 12:42:07,2017-10-20 01:05:15,60304712,3,3,0,0,trojan
../data/2017-10-20/0c76669da11896bb317c0c61fe1790e06b29327d1b99adda639c44fd5c6d27d3,2017-09-20 16:12:18,2017-10-20 01:09:38,488721,29,0,0,0,trojan
../data/2017-10-20/f3e33e0df0f1470bd9820ecd2ab5a083bbe68451d4826e887a19597cf4840ba7,2017-09-20 08:49:04,2017-10-20 01:22:26,2015023,24,0,3,1,trojan
../data/2017-10-20/c3bafb1388d053e52bef1b3442988b92e10d5dfbe51b4b42bcb403adb1e3ac25,2017-10-18 17:20:25,2017-10-20 11:09:30,48810,19,0,0,2,trojan
../data/2017-10-20/de2c409bbf8f9e7f4d6d0d540a60bb85b894c1ab9debdb8d923df22be5b1cdde,2017-09-20 13:42:02,2017-10-20 01:34:07,240336,31,0,0,0,trojan
../data/2017-10-20/09aacaf51c41aee650036fb68b823d379b29bb0edb63658b8bbbd8d47343c0a0,2017-10-20 11:37:13,2017-10-20 11:37:13,73802,21,1,0,3,trojan
../data/2017-10-20/f6a9785fe14ac5b27f74bb6397e6ed44e6b82227fbf368eebc29a7f91bd358d8,2017-10-20 12:22:04,2017-10-20 12:22:04,71680,0,18,0,0,virus
../data/2017-10-20/cdec96ee33be27a2efc6cab5ad56e6bef77bc915767aaca486fb66224246dd7b,2017-10-09 20:29:04,2017-10-20 11:28:14,19456,10,1,0,0,trojan
../data/2017-10-20/2e95b0d66a180a168370fede0bf29a437e604023babd59ea937872ac1f47e5d1,2017-10-20 12:36:32,2017-10-20 12:36:32,228352,30,0,0,0,trojan
../data/2017-10-20/14a44769d5a559177f73f974e0ee90e8de31f5ba166576eb798f5ac17d9be053,2017-10-20 12:45:13,2017-10-20 12:45:13,348160,3,4,29,0,worm
../data/2017-10-20/79e0f05f267d649b0d73fc7f9e27bf46775ca2a017d58bd250e0761977f9745a,2016-11-20 05:30:59,2017-10-20 11:01:19,12288,3,0,14,0,worm
../data/2017-10-20/9f2cea05060e797e713e11c93e523e57c91934ebef147101a2cad70a3a4ad720,2017-10-20 11:07:24,2017-10-20 11:07:24,3804160,4,0,0,0,trojan
../data/2017-10-20/23f63adff19d7421d8132345db1113b7b63607bb5206ee34660a805e05d096ca,2017-10-20 12:18:52,2017-10-20 12:18:52,294912,18,1,0,3,trojan
../data/2017-10-20/1abb19cef6b5d66913bac157ac58fb0ee6e32babc444a9aae375232c46315787,2017-10-20 01:29:37,2017-10-20 01:29:37,927744,14,2,3,8,trojan
../data/2017-10-20/cfe0881c9e9964f3746a81e397838d2a964dc7a3d35cf2d68783eb969c5b4655,2017-07-20 21:06:06,2017-10-20 12:52:13,794624,0,18,0,0,virus
../data/2017-10-20/9a656707a9508ea5d96dbe68aa95b7020f5699eb7a8cfbb96f9e26fdd361e8e3,2017-09-20 02:13:17,2017-10-20 00:56:31,2017977,24,0,2,1,trojan
../data/2017-10-20/e6fc02895b827ce38cc03a3c53f46757438ad4c206dd89602029f77733250014,2017-05-29 01:40:23,2017-10-20 01:41:26,221184,18,0,0,0,trojan
../data/2017-10-20/ea9850a4bac1ce6a660c8058150db1d871d4293c87a25c49dadf198ebbcdc4a1,2017-10-20 11:11:12,2017-10-20 11:11:12,151818,17,0,0,3,trojan
../data/2017-10-20/5e6b7b207dbf37710c6e260930f96b54388d1df29107074e39950c20c4346663,2015-10-29 23:01:38,2017-10-20 01:15:15,19309568,9,0,0,0,trojan
../data/2017-10-20/d35a4eda6e6dc094abb50fad95538e3e0ba7c0fefe68b5db4be8c31f592da8ba,2017-10-18 18:25:05,2017-10-20 12:42:48,304674,16,0,4,21,backdoor
../data/2017-10-20/daeb8898b295a2637b51471402a8f14b0c9280e3aaffe305aa50fe32025f31a8,2017-02-02 05:31:40,2017-10-20 01:07:17,1270824,5,2,0,0,trojan
../data/2017-10-20/5c3bb45b5f08c239626fa603d0827d05e14d7b879b57043f151e96182ddff22e,2017-09-20 05:43:07,2017-10-20 01:40:23,1093092,0,16,0,0,virus
../data/2017-10-20/c01043e0ad35dc3afbb441d7603232f71ba2bdad63baeee41a945fa642a00e1a,2017-10-18 19:25:44,2017-10-20 12:51:47,481936,25,1,0,1,trojan
../data/2017-10-20/aa3583f84b01e084e3d6d99af63ad4592c2af9c9b20ec85a7ba36e6d3461b14a,2017-06-14 23:20:15,2017-10-20 11:19:02,4835840,14,0,0,0,trojan
../data/2017-10-20/fa6afde03286c030850d12a0682d09cebeb16f0aa6ee460c8bffbb7fe9bdf637,2017-10-18 17:40:52,2017-10-20 11:34:36,2076672,3,18,0,0,virus
../data/2017-10-20/8545419609a9ac26a3637a902b6c26ab1b065b39a5919280f9e686f63ba1374a,2017-10-18 16:34:41,2017-10-20 11:46:11,151818,20,0,0,4,trojan
../data/2017-10-20/882df03e32c6c19c1723ee484ae1994e1770e180261056cd1fb34d62d5b1e328,2017-10-18 19:30:29,2017-10-20 11:45:22,17408,14,0,0,0,trojan
../data/2017-10-20/a8038746ab13f39a67954875737afc05de88d3077e89a05187e57b57f2cb0bf2,2017-09-20 00:15:02,2017-10-20 01:30:37,2018253,23,0,3,1,trojan
../data/2017-10-20/d0d0dd779da404d2af95b406dc4a713c8ad469044b9ab1c4d771c64055cd03d6,2017-09-20 19:46:34,2017-10-20 01:25:35,216983,8,10,0,1,virus
../data/2017-10-20/08e3c75508b2c79e04990e1eaf66f218a5096d13bbf6d359b66e00489bd250bc,2017-10-20 11:03:13,2017-10-20 11:03:13,3804160,4,0,0,0,trojan
../data/2017-10-20/9719d9bf519096b120bfe4a70c98aaf0718a8677b9eddd7b9509dd714c60049d,2017-09-12 16:45:23,2017-10-20 12:43:54,3933840,3,1,0,0,trojan
../data/2017-10-20/984590f53df4eb2fa77a910da9db41434fdd16d0f51c1c0565730a0e508330d1,2017-10-20 12:13:47,2017-10-20 12:13:47,202193,29,0,0,0,trojan
../data/2017-10-20/4004392ec2ed55ac95d04580a95c52bd97dadf45060c93b5aba7dfeacd3d075b,2017-10-20 01:14:29,2017-10-20 01:14:29,1052672,0,19,0,0,virus
../data/2017-10-20/4a945c05031ba13c5fb12da0da56d91ab121124c89f2c3af69180d4ebf3ad2f9,2017-10-19 22:25:24,2017-10-20 01:26:48,90112,14,0,0,10,trojan
../data/2017-10-20/a4709191b5216ad8c3111cd68ddf176489e299417636a8271aa6b8cc3ecbb549,2014-11-19 08:37:16,2017-10-20 01:42:26,62464,30,0,0,0,trojan
../data/2017-10-20/762f0d555b5991d65ae9c6b1ac61cc757369d9e05be0484b92683cfa10cf8313,2017-09-20 18:53:19,2017-10-20 01:08:49,98129,30,0,1,0,trojan
../data/2017-10-20/aacdf4b55de73191b28570033dbccf9cbc223e10116f8442983e58a9ecb3262a,2016-01-16 02:21:12,2017-10-20 01:41:46,71168,20,0,6,0,trojan
../data/2017-10-20/e0b211403dd0141ac974da114aafbb8c885fa1fa2fb5dafd2e64ee7a5ba58837,2017-07-15 22:14:26,2017-10-20 12:48:23,76402,17,0,0,0,trojan
../data/2017-10-20/0183034a05a37fdceb2768e2760ec1af8c274a08a4ddf2af8e10e8dd5f7eba56,2017-09-20 03:44:28,2017-10-20 01:10:39,9778,31,0,0,0,trojan
../data/2017-10-20/e9039b87921881da1475740bd315f06c6badbe69e723f5c1a6e9f5076e3b34a4,2017-10-18 18:46:08,2017-10-20 10:59:34,203044,32,0,0,0,trojan
../data/2017-10-20/146f0aa122aa8267a5a8f8be381ab277e1a755ca66cb451fad400bc60ca3014d,2017-09-20 12:46:01,2017-10-20 01:02:30,221225,30,0,1,0,trojan
../data/2017-10-20/2d2e3bb46ae853f30137f482a391d41695f2b97b731f0d9b09151ff10a073305,2017-10-20 12:12:29,2017-10-20 12:12:29,200936,13,0,7,1,trojan
../data/2017-10-20/1e266c56d5c0a1697872f27b95583bd15e053ef24679b6b2719cdf2b4a693508,2017-09-20 06:06:01,2017-10-20 01:01:06,73816,32,0,3,0,trojan
../data/2017-10-20/d40ee047cfa4731a8804301f81473c702841d3235d4ae73944b93d8a9f57efee,2017-09-20 16:34:01,2017-10-20 01:37:24,2016979,24,0,3,1,trojan
../data/2017-10-20/1bbdf6f1176a6949417784ad9863c2881043882cb659bb2299cd6147236b9257,2009-06-16 16:31:35,2017-10-20 01:41:50,785989,19,0,21,0,worm
../data/2017-10-20/2ae21787affac5c43eaaebb788235317a22118fff6332a4b3757746db917d66e,2014-01-18 05:23:05,2017-10-20 12:35:12,100352,5,2,0,0,trojan
../data/2017-10-20/8842f0f69b7f7ab19ea7dfed0075ef9591dfa076dc84c2b078fc11fe91acee7a,2017-10-19 04:01:46,2017-10-20 11:23:44,508443,23,0,9,0,trojan
../data/2017-10-20/89a3ed48823e96feb784b13d10808433873ade1e4c74b5087e99019d70e23a6d,2017-09-20 14:46:05,2017-10-20 01:43:06,73964,32,0,3,0,trojan
../data/2017-10-20/fdaa542bc2372e5b765e3c47afa6f722a263cbc0469e522f414feb6aa4cd384a,2017-10-13 08:52:23,2017-10-20 12:17:37,866816,21,1,0,0,trojan
../data/2017-10-20/f16c182e5a7a01be2934374367dd4d6453367764ebb4d673c1935b31e29a1701,2017-10-18 17:39:12,2017-10-20 12:38:12,2265012,20,0,0,9,trojan
../data/2017-10-20/663103ec87abe2df5b5e69ad38b99c8f007dac8bbd1fbb339198d460007b3765,2017-09-20 20:10:32,2017-10-20 01:11:51,30838,39,0,0,1,trojan
../data/2017-10-20/313e88137f23b8f3ef880222006809c1e868cc5fd18f19756f1adbaab99d5788,2017-10-18 17:14:54,2017-10-20 10:53:55,200936,14,0,7,1,trojan
../data/2017-10-20/ad86e0fc14794d9e0fd0fbfeddcc6355d4eb370a5f90c9c17dce17e498d07d09,2017-10-20 11:26:21,2017-10-20 11:26:21,2550112,19,0,3,9,trojan
../data/2017-10-20/c20cc97a2d6368c25b82c808d5300fba90ee8c9b5b3ecefcf9769d625baa0bba,2017-09-20 21:03:58,2017-10-20 01:05:58,26528,34,0,0,0,trojan
../data/2017-10-20/331d9c948a81a6024f400d14da8fe05d8308fd39596144687685586b55a795c1,2017-09-20 18:50:07,2017-10-20 01:15:33,3596426,18,0,4,21,backdoor
../data/2017-10-20/d2a1bd2a70ec297e52bc47696667079e7e22c9224cb6dcc16b9436e0868fa627,2017-10-20 12:20:19,2017-10-20 12:20:19,65513,26,0,0,0,trojan
../data/2017-10-20/e837e44de02125a7ce1b0dfb55e2b70a64f54a5a6458bb55dc39365d7be58c59,2017-10-20 01:36:20,2017-10-20 01:36:20,126308,22,0,2,2,trojan
../data/2017-10-20/b338781f6a66f7fda96172445a2cef13d762c0799fa8ff8ca7af70e4e2573a99,2017-09-20 14:25:00,2017-10-20 01:02:13,73806,31,0,3,0,trojan
